,name,prob
534,HUERTAS,0.000174362708252155
535,BUITRAGO,0.00017336183470025444
536,ESPARZA,0.00017294041425734892
537,MOSQUERA,0.00017172883048399557
538,OBANDO,0.0001716761529286324
539,APARICIO,0.00017157079781790602
540,DUENAS,0.00017130741004109008
541,ZEPEDA,0.00017093866715354775
542,LUCIANO,0.0001708333120428214
543,ZALDIVAR,0.0001707806344874582
544,GAMBOA,0.00017014850382309992
545,ALBA,0.0001683047893853883
546,ESPINO,0.00016804140160857237
547,PUENTES,0.00016793604649784598
548,LUIS,0.0001674619484995773
549,OLVERA,0.00016714588316739815
550,CORNEJO,0.0001669878505013086
551,GALLO,0.00016635571983695033
552,CARBAJAL,0.00016635571983695033
553,IBANEZ,0.00016524949117432337
554,CANCEL,0.0001650914585082338
555,CAMARGO,0.0001649861033975074
556,MIRABAL,0.00016435397273314916
557,GRULLON,0.00016382719717951725
558,CANTU,0.0001636164869580645
559,ADORNO,0.00016351113184733811
560,JAIME,0.00016335309918124856
561,ARGUETA,0.000163195066515159
562,ANDUJAR,0.00016287900118297987
563,PLASENCIA,0.00016251025829543754
564,ROA,0.0001621941929632584
565,REGALADO,0.00016182545007571608
566,MAYA,0.00016166741740962653
567,ARENCIBIA,0.00016156206229890014
568,RODRIGUEZRODRIGUEZ,0.00016156206229890014
569,PLAZA,0.00015924424986291983
570,CORDOBA,0.00015903353964146708
571,ECHEVERRIA,0.0001589281845307407
572,CIFUENTES,0.0001588755069753775
573,CURBELO,0.00015834873142174562
574,BADILLO,0.0001579273109788401
575,PIEDRA,0.00015787463342347693
576,BOTERO,0.00015766392320202416
577,FELIPE,0.00015734785786984502
578,BRICENO,0.00015713714764839227
579,ARRIAGA,0.00015708447009302908
580,MARINO,0.0001564523394286708
581,GAITAN,0.00015639966187330764
582,PERERA,0.00015571485365358618
583,CUERVO,0.00015555682098749663
584,CEPERO,0.0001550827229892279
585,BUSTOS,0.00015497736787850152
586,SAEZ,0.0001541345269926905
587,MARROQUIN,0.00015408184943732734
588,SARDINAS,0.00015339704121760588
589,NOVOA,0.0001532390085515163
590,ALMANZA,0.00015308097588542674
591,FUNDORA,0.00015302829833006355
592,PUENTE,0.00015297562077470035
593,RAVELO,0.00015260687788715805
594,JARQUIN,0.00015234349011034208
595,CABRAL,0.00015155332677989426
596,LAUREANO,0.00015144797166916787
597,RONDON,0.00015081584100480963
598,PALOMINO,0.0001503417430065409
599,PUIG,0.00015028906545117772
600,CAMEJO,0.00014839267345810294
601,VICENTE,0.00014828731834737655
602,ECHEVERRI,0.00014828731834737655
603,GUADALUPE,0.0001481819632366502
604,MERCED,0.00014733912235083914
605,CANDELARIO,0.00014728644479547598
606,CUADRA,0.00014723376724011278
607,SEGARRA,0.0001471284121293864
608,VELA,0.0001470757345740232
609,NAVAS,0.00014691770190793365
610,PASTRANA,0.0001467069916864809
611,ALONZO,0.00014591682835603305
612,ZULUAGA,0.00014549540791312755
613,OVIEDO,0.00014528469769167478
614,MANZANO,0.0001452320201363116
615,CALLE,0.0001452320201363116
616,PINERO,0.00014486327724876928
617,VALVERDE,0.00014486327724876928
618,DELCASTILLO,0.0001443891792505006
619,CARRERO,0.00014417846902904782
620,IZAGUIRRE,0.00014412579147368465
621,LLANOS,0.00014375704858614232
622,MONROY,0.00014365169347541594
623,MONDRAGON,0.00014365169347541594
624,MERINO,0.0001434409832539632
625,POZO,0.0001433356281432368
626,MONTIEL,0.00014275617503424173
627,OBREGON,0.00014265081992351534
628,VENEGAS,0.00014228207703597304
629,SAUCEDO,0.00014154459126088838
630,TELLO,0.00014143923615016202
631,FERMIN,0.00014143923615016202
632,CUETO,0.0001410704932626197
633,BORREGO,0.0001409651381518933
634,GALAN,0.00014085978304116694
635,BARRAGAN,0.00014075442793044056
636,ALTAMIRANO,0.0001405437177089878
637,CANDELARIA,0.00013975355437853996
638,GONZALEZRODRIGUEZ,0.00013917410126954488
639,PINZON,0.0001379625174961915
640,SEVILLA,0.00013780448483010198
641,JEREZ,0.0001377518072747388
642,AGUERO,0.00013748841949792284
643,BLANDON,0.00013738306438719646
644,FELIZ,0.0001373303868318333
645,CAMPO,0.0001372777092764701
646,OLIVEIRA,0.0001367509337228382
647,TALAVERA,0.00013648754594602225
648,MOREL,0.00013590809283702717
649,MIGUEL,0.0001358027377263008
650,RIZO,0.00013553934994948487
651,TABARES,0.0001353286397280321
652,RENTERIA,0.00013522328461730573
653,MANTILLA,0.00013506525195121615
654,VALERIO,0.00013501257439585296
655,ESCOBEDO,0.0001349598968404898
656,MACHIN,0.0001348545417297634
657,PUPO,0.0001348545417297634
658,PEGUERO,0.00013469650906367385
659,MARTI,0.00013464383150831066
660,ROCHE,0.00013448579884222108
661,ANAYA,0.00013448579884222108
662,RODAS,0.00013443312128685788
663,COTO,0.00013443312128685788
664,LAGO,0.00013438044373149472
665,TRAVIESO,0.00013406437839931558
666,RICARDO,0.00013380099062249964
667,JURADO,0.00013359028040104686
668,ARGUELLES,0.0001334322477349573
669,DELTORO,0.00013327421506886773
670,SEDA,0.00013311618240277815
671,DELAPAZ,0.00013311618240277815
672,FRAGA,0.00013306350484741498
673,BRUNO,0.00013285279462596223
674,CASILLAS,0.00013264208440450949
675,VILLATORO,0.00013206263129551438
676,PEREZRODRIGUEZ,0.00013174656596333527
677,ALZATE,0.0001316412108526089
678,ALMANZAR,0.00013137782307579297
679,LEZCANO,0.0001311671128543402
680,ARAUZ,0.00013100908018825062
681,VARONA,0.0001306403373007083
682,CUESTA,0.0001306403373007083
683,VELIZ,0.00013058765974534512
684,BOLIVAR,0.00013042962707925554
685,FARINAS,0.0001301135617470764
686,VALDERRAMA,0.0001296921413041709
687,ADAMES,0.00012958678619344452
688,MERCEDES,0.00012911268819517583
689,FONT,0.00012895465552908625
690,FERRO,0.00012863859019690712
691,SEQUEIRA,0.00012858591264154392
692,NINO,0.00012832252486472798
693,GODINEZ,0.0001282698473093648
694,ALDANA,0.00012795378197718563
695,GALEANO,0.0001276903942003697
696,FARIAS,0.00012758503908964335
697,POLO,0.00012747968397891697
698,MORERA,0.0001267948757591955
699,MONSALVE,0.0001267421982038323
700,CASIANO,0.00012663684309310595
701,MONGE,0.00012611006753947406
702,CARRENO,0.00012600471242874768
703,MARTELL,0.00012574132465193174
704,CABEZAS,0.00012568864709656854
705,ABAD,0.00012563596954120535
706,RAMON,0.0001254779368751158
707,ARRIETA,0.0001254252593197526
708,FORERO,0.00012526722665366305
709,ZARATE,0.00012526722665366305
710,RESTO,0.0001249511613214839
711,FLEITES,0.00012431903065712564
712,VILLAFANE,0.00012431903065712564
713,ZAMBRANA,0.00012421367554639923
714,ALAMO,0.00012363422243740418
715,CHIRINO,0.0001230547693284091
716,CHAMORRO,0.00012273870399622997
717,ROBLEDO,0.00012221192844259808
718,GAVIRIA,0.00012200121822114532
719,CASTELLANO,0.00012189586311041896
720,GERENA,0.0001212110548906975
721,BONET,0.00012100034466924474
722,MANRIQUE,0.00012094766711388156
723,LIRIANO,0.00012084231200315516
724,VILLALBA,0.00012084231200315516
725,QUIJANO,0.0001206842793370656
726,QUIROS,0.00012021018133879691
727,VIVAS,0.00011920930778689631
728,RODRIGUEZPEREZ,0.0001188932424547172
729,QUINONEZ,0.000118840564899354
730,RODRIGUEZGONZALEZ,0.0001187878873439908
731,RODRIGUES,0.00011847182201181168
732,FREIRE,0.00011815575667963256
733,CARPIO,0.00011815575667963256
734,MOTA,0.00011757630357063749
735,CARRERAS,0.00011757630357063749
736,CHAPARRO,0.00011747094845991109
737,COELLO,0.00011683881779555284
738,SOTELO,0.00011678614024018964
739,ARANDA,0.00011662810757410008
740,AROCHO,0.00011636471979728413
741,SOCARRAS,0.000116048654465105
742,ERAZO,0.00011578526668828904
743,RESENDIZ,0.00011562723402219948
744,VILLAVICENCIO,0.00011541652380074672
745,NAJERA,0.00011494242580247805
746,PAVON,0.00011446832780420932
747,TORRESRODRIGUEZ,0.00011446832780420932
748,LANTIGUA,0.00011441565024884614
749,MUNGUIA,0.00011436297269348294
750,OLIVERAS,0.00011404690736130382
751,MENDIETA,0.00011404690736130382
752,TOMAS,0.00011399422980594064
753,NAPOLES,0.00011383619713985106
754,ALEJANDRO,0.00011373084202912469
755,DIEGUEZ,0.0001131513889201296
756,ASENCIO,0.00011283532358795047
757,TINOCO,0.00011267729092186092
758,MONTEAGUDO,0.00011251925825577134
759,NOGUERA,0.00011246658070040816
760,NOLASCO,0.00011230854803431858
761,TERAN,0.0001122031929235922
762,SUAZO,0.00011204516025750264
763,JUSTINIANO,0.00011204516025750264
764,MORILLO,0.00011157106225923392
765,RODRIGUEZTORRES,0.00011151838470387075
766,AGUAYO,0.00011083357648414928
767,SERRA,0.00011057018870733336
768,ALVARENGA,0.00011041215604124378
769,PONS,0.0001103594784858806
770,SARAVIA,0.0001103594784858806
771,HOLGUIN,0.00011004341315370148
772,LATORRE,0.00010993805804297508
773,GORDILLO,0.0001098327029322487
774,TORIBIO,0.0001098327029322487
775,EXPOSITO,0.00010956931515543276
776,URRUTIA,0.00010956931515543276
777,ARISTIZABAL,0.00010951663760006956
778,ESCALONA,0.00010914789471252726
779,QUIROGA,0.00010862111915889536
780,RIVERON,0.0001084630864928058
781,VELOZ,0.00010830505382671624
782,ECHEVERRY,0.00010825237627135304
783,JUAN,0.00010762024560699476
784,SANZ,0.0001074622129409052
785,UMANA,0.00010740953538554204
786,TOBON,0.00010735685783017885
787,JARA,0.00010714614760872608
788,ANTUNEZ,0.00010709347005336288
789,REINA,0.00010677740472118376
790,HORTA,0.00010667204961045738
791,GRANDA,0.00010640866183364144
792,VICTORIA,0.00010598724139073592
793,BEJARANO,0.00010588188628000954
794,NODARSE,0.00010577653116928316
795,CHAVES,0.00010551314339246724
796,RIVERATORRES,0.00010535511072637766
797,LUCERO,0.00010530243317101448
798,BACA,0.0001051970780602881
799,PEREDA,0.00010503904539419851
800,ROBAINA,0.00010430155961911388
801,ECHAVARRIA,0.00010409084939766112
802,ARBOLEDA,0.00010388013917620836
803,ANDRES,0.00010382746162084518
804,TROCHE,0.0001037221065101188
805,RIVERAGONZALEZ,0.0001036694289547556
806,GRACIA,0.00010335336362257648
807,CORZO,0.00010308997584576054
808,ALCALA,0.0001028265880689446
809,BETANCUR,0.00010261587784749183
810,SANTIESTEBAN,0.00010224713495994952
811,ARTILES,0.00010214177984922316
812,ROJO,0.00010203642473849676
813,SORIA,0.00010177303696168082
814,DELAVEGA,0.00010161500429559124
815,MAISONET,0.00010156232674022808
816,MAS,0.00010150964918486488
817,BALLESTEROS,0.00010150964918486488
818,VIZCAINO,0.00010145697162950168
819,CALZADILLA,0.00010145697162950168
820,ESCAMILLA,0.00010129893896341211
821,ARBELAEZ,0.00010114090629732256
822,VALIENTE,0.00010114090629732256
823,MORELL,0.000100982873631233
824,YEPES,0.00010071948585441704
825,HINOJOSA,0.00010061413074369066
826,CARDOZA,0.00010029806541151152
827,CERDA,9.99293225239692e-05
828,DOSSANTOS,9.987664496860602e-05
829,LOAIZA,9.966593474715329e-05
830,PITA,9.934986941497414e-05
831,FIALLO,9.929719185961094e-05
832,LABRADA,9.89811265274318e-05
833,SEGOVIA,9.887577141670543e-05
834,VALERA,9.887577141670543e-05
835,MATUTE,9.882309386134224e-05
836,PEREA,9.871773875061588e-05
837,VERAS,9.824364075234716e-05
838,CID,9.798025297553122e-05
839,ALBERTO,9.787489786480484e-05
840,RODRIGUEZMARTINEZ,9.766418764335207e-05
841,DORTA,9.766418764335207e-05
842,BARROS,9.755883253262571e-05
843,DENIS,9.755883253262571e-05
844,VIGIL,9.724276720044658e-05
845,SARRIA,9.687402431290426e-05
846,BOSCH,9.676866920217788e-05
847,ARIZA,9.676866920217788e-05
848,CARCAMO,9.66633140914515e-05
849,VALERO,9.661063653608832e-05
850,CORRAL,9.661063653608832e-05
851,MARTINEZRODRIGUEZ,9.603118342709325e-05
852,MARCOS,9.603118342709325e-05
853,ALEJO,9.597850587173004e-05
854,RODRIGUEZORTIZ,9.592582831636686e-05
855,RIERA,9.592582831636686e-05
856,CLAVIJO,9.587315076100368e-05
857,AVENDANO,9.555708542882452e-05
858,ORTIZRIVERA,9.518834254128222e-05
859,BACALLAO,9.513566498591902e-05
860,ZELEDON,9.492495476446627e-05
861,PASTOR,9.48195996537399e-05
862,CLEMENTE,9.48195996537399e-05
863,ESCUDERO,9.439817921083438e-05
864,HERNANDEZRODRIGUEZ,9.43455016554712e-05
865,PERALES,9.43455016554712e-05
866,ESCOTO,9.402943632329206e-05
867,ROIG,9.397675876792888e-05
868,CHAVIANO,9.376604854647612e-05
869,PEREZPEREZ,9.371337099111291e-05
870,MELGAR,9.3449983214297e-05
871,CALDERIN,9.33973056589338e-05
872,ALMAGUER,9.318659543748104e-05
873,PARADA,9.313391788211784e-05
874,GONZALEZRIVERA,9.313391788211784e-05
875,RIVERAORTIZ,9.308124032675466e-05
876,LABRADOR,9.287053010530192e-05
877,TEJERA,9.276517499457552e-05
878,RODRIGUEZLOPEZ,9.255446477312276e-05
879,VINAS,9.24491096623964e-05
880,GRAJALES,9.218572188558045e-05
881,RUANO,9.218572188558045e-05
882,TAPANES,9.213304433021728e-05
883,PARRILLA,9.19750116641277e-05
884,ARMENTEROS,9.181697899803812e-05
885,PEREYRA,9.171162388731176e-05
886,CEVALLOS,9.1500913665859e-05
887,PEREZGONZALEZ,9.129020344440623e-05
888,BUSTILLO,9.118484833367986e-05
889,CADENA,9.118484833367986e-05
890,DELPINO,9.107949322295349e-05
891,GENAO,9.092146055686392e-05
892,REINOSO,9.076342789077437e-05
893,TORRESRIVERA,9.05000401139584e-05
894,SANTACRUZ,9.044736255859522e-05
895,MONTESINO,9.018397478177928e-05
896,REAL,8.986790944960014e-05
897,GONZALEZPEREZ,8.986790944960014e-05
898,LOPEZRODRIGUEZ,8.949916656205783e-05
899,ARREOLA,8.949916656205783e-05
900,SALDARRIAGA,8.939381145133144e-05
901,OYOLA,8.934113389596826e-05
902,RODRIGUEZGARCIA,8.928845634060506e-05
903,RENGIFO,8.928845634060506e-05
904,RODRIGUEZDIAZ,8.907774611915232e-05
905,HECHAVARRIA,8.881435834233636e-05
906,MACEDO,8.855097056552042e-05
907,DOMENECH,8.849829301015724e-05
908,RIVERACRUZ,8.844561545479405e-05
909,CADAVID,8.807687256725172e-05
910,DONES,8.802419501188854e-05
911,LUJAN,8.802419501188854e-05
912,BARRAZA,8.765545212434621e-05
913,CASTRILLON,8.760277456898303e-05
914,RODRIGUEZHERNANDEZ,8.744474190289346e-05
915,BARCELO,8.72340316814407e-05
916,LOREDO,8.712867657071433e-05
917,ZABALA,8.697064390462476e-05
918,COMAS,8.697064390462476e-05
919,MATAMOROS,8.691796634926156e-05
920,PORTAL,8.649654590635606e-05
921,CONSUEGRA,8.644386835099288e-05
922,UGARTE,8.639119079562968e-05
923,SANTIAGORIVERA,8.633851324026649e-05
924,OLMO,8.623315812954011e-05
925,LARIOS,8.623315812954011e-05
926,MESTRE,8.623315812954011e-05
927,URDANETA,8.623315812954011e-05
928,NEVAREZ,8.618048057417692e-05
929,SANMARTIN,8.596977035272417e-05
930,OLIVEROS,8.591709279736098e-05
931,SUERO,8.58117376866346e-05
932,CALLEJAS,8.570638257590823e-05
933,DELAFUENTE,8.570638257590823e-05
934,DIAZRODRIGUEZ,8.554834990981866e-05
935,PUERTO,8.544299479909228e-05
936,LANDA,8.53903172437291e-05
937,BANEGAS,8.528496213300271e-05
938,ZORRILLA,8.523228457763953e-05
939,BARREIRO,8.523228457763953e-05
940,TURCIOS,8.507425191154996e-05
941,LAROSA,8.496889680082359e-05
942,MOSCOSO,8.481086413473402e-05
943,ALBINO,8.481086413473402e-05
944,ROMO,8.465283146864445e-05
945,PAZOS,8.465283146864445e-05
946,GALVIS,8.460015391328126e-05
947,LLANO,8.417873347037575e-05
948,ALGARIN,8.412605591501256e-05
949,MANGUAL,8.407337835964938e-05
950,RIVERAPEREZ,8.407337835964938e-05
951,FERREIRO,8.402070080428618e-05
952,GARCIARODRIGUEZ,8.402070080428618e-05
953,COLINA,8.396802324892299e-05
954,FLEITAS,8.391534569355981e-05
955,RODRIGUEZCRUZ,8.386266813819662e-05
956,DELGADILLO,8.375731302747024e-05
957,PRADA,8.375731302747024e-05
958,PENATE,8.370463547210705e-05
959,CALDERA,8.34412476952911e-05
960,CARTAYA,8.328321502920154e-05
961,SILVERIO,8.323053747383835e-05
962,ESPADA,8.323053747383835e-05
963,LAGUNA,8.307250480774878e-05
964,LAMAS,8.307250480774878e-05
965,BOHORQUEZ,8.291447214165922e-05
966,PIEDRAHITA,8.291447214165922e-05
967,CHIRINOS,8.291447214165922e-05
968,TORREZ,8.291447214165922e-05
969,NATAL,8.280911703093284e-05
970,BRENES,8.275643947556966e-05
971,GONZALEZGONZALEZ,8.275643947556966e-05
972,COVARRUBIAS,8.275643947556966e-05
973,SALMERON,8.259840680948009e-05
974,COREA,8.244037414339052e-05
975,CANAS,8.244037414339052e-05
976,FUNES,8.196627614512182e-05
977,LIRA,8.186092103439544e-05
978,BRIONES,8.186092103439544e-05
979,CAVAZOS,8.180824347903225e-05
980,FEBLES,8.170288836830588e-05
981,TOBAR,8.165021081294268e-05
982,MAYSONET,8.138682303612674e-05
983,TENORIO,8.133414548076355e-05
984,CRUZRIVERA,8.128146792540037e-05
985,MAYOR,8.101808014858441e-05
986,AROCHA,8.101808014858441e-05
987,ALEGRIA,8.091272503785804e-05
988,CUENCA,8.080736992713167e-05
989,VASALLO,8.05966597056789e-05
990,ORTIZRODRIGUEZ,8.05966597056789e-05
991,RENTAS,8.028059437349977e-05
992,LAGOS,8.028059437349977e-05
993,GIMENEZ,8.028059437349977e-05
994,DAVALOS,8.028059437349977e-05
995,CASADO,8.01752392627734e-05
996,CORONEL,7.996452904132065e-05
997,NEGRIN,7.964846370914151e-05
998,RIVERASANTIAGO,7.959578615377832e-05
999,VACA,7.959578615377832e-05
1000,RODRIGUEZSANTIAGO,7.938507593232557e-05
1001,MONTALVAN,7.938507593232557e-05
1002,ZARAGOZA,7.927972082159918e-05
1003,BANOS,7.9227043266236e-05
1004,RIVERACOLON,7.917436571087281e-05
1005,BALTAZAR,7.917436571087281e-05
1006,VILCHEZ,7.912168815550962e-05
1007,VILLAMIL,7.896365548942005e-05
1008,PEDROSO,7.891097793405687e-05
1009,FERRERA,7.885830037869368e-05
1010,DIAZRIVERA,7.833152482506179e-05
1011,HERRERO,7.82788472696986e-05
1012,LASTRA,7.82788472696986e-05
1013,DISLA,7.812081460360903e-05
1014,VALLES,7.806813704824585e-05
1015,ALBARRAN,7.785742682679309e-05
1016,DIEGO,7.769939416070352e-05
1017,ZURITA,7.748868393925076e-05
1018,JAQUEZ,7.727797371779801e-05
1019,PORTELA,7.727797371779801e-05
1020,RIVERAMARTINEZ,7.717261860707164e-05
1021,SOLARES,7.706726349634525e-05
1022,GUARDADO,7.701458594098207e-05
1023,NEIRA,7.669852060880294e-05
1024,PENALOZA,7.664584305343974e-05
1025,MUJICA,7.648781038735018e-05
1026,GONGORA,7.627710016589743e-05
1027,VILLEDA,7.622442261053424e-05
1028,SANTIAGORODRIGUEZ,7.611906749980786e-05
1029,OLMEDA,7.611906749980786e-05
1030,CAMPUZANO,7.606638994444467e-05
1031,RIVERALOPEZ,7.606638994444467e-05
1032,AYBAR,7.601371238908149e-05
1033,NOA,7.601371238908149e-05
1034,MILANES,7.59610348337183e-05
1035,ESTEVES,7.59610348337183e-05
1036,PUJOL,7.59083572783551e-05
1037,ORNELAS,7.585567972299192e-05
1038,PEREZRIVERA,7.580300216762873e-05
1039,GASPAR,7.569764705690235e-05
1040,CUELLO,7.564496950153916e-05
1041,HINCAPIE,7.548693683544959e-05
1042,SALOMON,7.527622661399684e-05
1043,JUNCO,7.527622661399684e-05
1044,BALTODANO,7.527622661399684e-05
1045,COLONRODRIGUEZ,7.522354905863365e-05
1046,PEDROZA,7.522354905863365e-05
1047,PILOTO,7.522354905863365e-05
1048,MONTILLA,7.506551639254408e-05
1049,AVELLANEDA,7.506551639254408e-05
1050,BOZA,7.490748372645451e-05
1051,ABARCA,7.464409594963857e-05
1052,JIRON,7.4486063283549e-05
1053,PLA,7.443338572818581e-05
1054,LANZA,7.427535306209624e-05
1055,DESOUZA,7.427535306209624e-05
1056,LOPEZRIVERA,7.416999795136987e-05
1057,MARTINEZRIVERA,7.416999795136987e-05
1058,SALDIVAR,7.40119652852803e-05
1059,ROSELL,7.395928772991712e-05
1060,ZAMUDIO,7.390661017455393e-05
1061,CRUZRODRIGUEZ,7.385393261919074e-05
1062,SORTO,7.35378672870116e-05
1063,ARDILA,7.343251217628523e-05
1064,CANCIO,7.343251217628523e-05
1065,CARMENATE,7.322180195483248e-05
1066,DELSOL,7.306376928874291e-05
1067,ALANIZ,7.306376928874291e-05
1068,HEVIA,7.301109173337972e-05
1069,DAZA,7.280038151192696e-05
1070,BRACERO,7.274770395656378e-05
1071,SALGUERO,7.269502640120058e-05
1072,JAUREGUI,7.269502640120058e-05
1073,HERNANDEZGONZALEZ,7.243163862438464e-05
1074,GARCIARIVERA,7.243163862438464e-05
1075,YBARRA,7.243163862438464e-05
1076,DELAHOZ,7.237896106902145e-05
1077,TABOADA,7.227360595829507e-05
1078,DEOLIVEIRA,7.21155732922055e-05
1079,BENCOSME,7.206289573684231e-05
1080,ARZOLA,7.206289573684231e-05
1081,BALDERAS,7.206289573684231e-05
1082,RIVERADIAZ,7.16941528493e-05
1083,ASTACIO,7.16414752939368e-05
1084,PLATA,7.158879773857362e-05
1085,MANZANARES,7.158879773857362e-05
1086,SANTILLAN,7.148344262784724e-05
1087,ESPAILLAT,7.148344262784724e-05
1088,CABANAS,7.137808751712086e-05
1089,SANMIGUEL,7.137808751712086e-05
1090,NOVO,7.12200548510313e-05
1091,SOMARRIBA,7.116737729566812e-05
1092,MONTEJO,7.116737729566812e-05
1093,CARDOZO,7.100934462957855e-05
1094,NEGRETE,7.100934462957855e-05
1095,TORRESTORRES,7.095666707421535e-05
1096,ARCIA,7.090398951885216e-05
1097,OVALLE,7.069327929739941e-05
1098,ARAYA,7.053524663130985e-05
1099,RECIO,7.048256907594665e-05
1100,VALADEZ,7.042989152058347e-05
1101,SARABIA,7.042989152058347e-05
1102,PUERTA,7.02718588544939e-05
1103,SOCORRO,7.006114863304114e-05
1104,ARRIOLA,7.006114863304114e-05
1105,MALAGON,7.000847107767795e-05
1106,ANDREU,7.000847107767795e-05
1107,SANJUAN,6.990311596695158e-05
1108,BORROTO,6.97977608562252e-05
1109,LANDAVERDE,6.974508330086201e-05
1110,MARQUES,6.974508330086201e-05
1111,MANSO,6.963972819013563e-05
1112,VILLAGOMEZ,6.948169552404607e-05
1113,CORTINA,6.948169552404607e-05
1114,RIVERAGARCIA,6.942901796868287e-05
1115,ORDAZ,6.93236628579565e-05
1116,CARLO,6.921830774723012e-05
1117,DEPAZ,6.906027508114056e-05
1118,VALLECILLO,6.900759752577736e-05
1119,LONGORIA,6.900759752577736e-05
1120,CASTILLA,6.890224241505099e-05
1121,GONZALEZGARCIA,6.88495648596878e-05
1122,OLIVERO,6.88495648596878e-05
1123,VELARDE,6.88495648596878e-05
1124,CURIEL,6.874420974896142e-05
1125,POMALES,6.874420974896142e-05
1126,FABIAN,6.874420974896142e-05
1127,ARCILA,6.869153219359823e-05
1128,PALENZUELA,6.863885463823505e-05
1129,LARACUENTE,6.848082197214548e-05
1130,BOCANEGRA,6.848082197214548e-05
1131,VALIDO,6.832278930605591e-05
1132,SANTOYO,6.816475663996635e-05
1133,PORTUONDO,6.816475663996635e-05
1134,GUIDO,6.805940152923997e-05
1135,PINON,6.800672397387678e-05
1136,YEPEZ,6.800672397387678e-05
1137,MENJIVAR,6.795404641851358e-05
1138,RECINOS,6.79013688631504e-05
1139,HERNANDEZRIVERA,6.79013688631504e-05
1140,COBO,6.763798108633446e-05
1141,MURCIA,6.758530353097127e-05
1142,LOPES,6.74272708648817e-05
1143,SALAMANCA,6.732191575415533e-05
1144,CORREDOR,6.732191575415533e-05
1145,TERRERO,6.732191575415533e-05
1146,PEREZGARCIA,6.726923819879213e-05
1147,MILAN,6.726923819879213e-05
1148,MARENCO,6.711120553270257e-05
1149,COLONRIVERA,6.711120553270257e-05
1150,NODA,6.705852797733937e-05
1151,LOPEZGONZALEZ,6.700585042197619e-05
1152,ESCALERA,6.6953172866613e-05
1153,CUBAS,6.679514020052343e-05
1154,MARADIAGA,6.663710753443386e-05
1155,PADRO,6.658442997907068e-05
1156,GONZALEZHERNANDEZ,6.653175242370749e-05
1157,OZUNA,6.64790748683443e-05
1158,PADIN,6.637371975761792e-05
1159,MURIEL,6.637371975761792e-05
1160,FRANQUI,6.637371975761792e-05
1161,SARDUY,6.637371975761792e-05
1162,BARBOZA,6.626836464689155e-05
1163,VENTO,6.626836464689155e-05
1164,CUBA,6.626836464689155e-05
1165,BETANCES,6.626836464689155e-05
1166,CERON,6.621568709152836e-05
1167,COLL,6.605765442543879e-05
1168,SAINZ,6.605765442543879e-05
1169,SOLA,6.605765442543879e-05
1170,FONTE,6.600497687007561e-05
1171,MIJARES,6.600497687007561e-05
1172,GALDAMEZ,6.589962175934922e-05
1173,PEREZHERNANDEZ,6.584694420398604e-05
1174,VERDECIA,6.579426664862285e-05
1175,SARDINA,6.574158909325965e-05
1176,MEDERO,6.563623398253328e-05
1177,ROVIRA,6.542552376108053e-05
1178,CARRAZANA,6.532016865035414e-05
1179,YERO,6.521481353962777e-05
1180,LAINEZ,6.521481353962777e-05
1181,PAULA,6.51094584289014e-05
1182,CAMILO,6.50567808735382e-05
1183,JUSINO,6.500410331817501e-05
1184,TORRESGONZALEZ,6.489874820744864e-05
1185,MINAYA,6.479339309672226e-05
1186,ECHEMENDIA,6.474071554135907e-05
1187,ABELLA,6.468803798599589e-05
1188,FROMETA,6.46353604306327e-05
1189,CUADRADO,6.46353604306327e-05
1190,BARRERO,6.45826828752695e-05
1191,COSSIO,6.45826828752695e-05
1192,BOTELLO,6.453000531990632e-05
1193,CANIZARES,6.447732776454313e-05
1194,ADAME,6.442465020917993e-05
1195,ARVELO,6.442465020917993e-05
1196,LOPEZPEREZ,6.431929509845356e-05
1197,RODRIGUEZCOLON,6.431929509845356e-05
1198,GARCIAGONZALEZ,6.426661754309037e-05
1199,MARTINEZGONZALEZ,6.426661754309037e-05
1200,VILLALTA,6.416126243236399e-05
1201,ALVA,6.416126243236399e-05
1202,ARROYAVE,6.400322976627442e-05
1203,GRISALES,6.395055221091124e-05
1204,TRONCOSO,6.379251954482168e-05
1205,CASTRILLO,6.379251954482168e-05
1206,MIRELES,6.379251954482168e-05
1207,HERNANDEZPEREZ,6.373984198945848e-05
1208,MARCIAL,6.373984198945848e-05
1209,GARCIAPEREZ,6.373984198945848e-05
1210,LOSADA,6.368716443409529e-05
1211,RAYA,6.368716443409529e-05
1212,ALVES,6.368716443409529e-05
1213,RIVERAHERNANDEZ,6.358180932336892e-05
1214,COLLAZOS,6.352913176800573e-05
1215,RIVERAMORALES,6.342377665727935e-05
1216,ELIZONDO,6.32130664358266e-05
1217,MAZARIEGOS,6.32130664358266e-05
1218,MANCILLA,6.31603888804634e-05
1219,BENCOMO,6.310771132510021e-05
1220,TAVARES,6.310771132510021e-05
1221,BASULTO,6.305503376973703e-05
1222,SANTA,6.279164599292109e-05
1223,VALLEJOS,6.27389684375579e-05
1224,PEREZLOPEZ,6.27389684375579e-05
1225,LUQUE,6.26862908821947e-05
1226,VITERI,6.263361332683152e-05
1227,TORRESPEREZ,6.263361332683152e-05
1228,RUBI,6.263361332683152e-05
1229,LLORENS,6.258093577146833e-05
1230,BAQUERO,6.252825821610514e-05
1231,CELIS,6.242290310537876e-05
