,name,prob
779,MOUTON,0.00014350321321206897
780,CELESTINE,0.00014239434212676388
781,CHERY,0.00014195461738603944
782,TOWNS,0.00014193549891905143
783,OUTLAW,0.00014155312957929103
784,BATTS,0.0001412854710414588
785,STOVALL,0.0001411516417725427
786,SYLVESTER,0.00014075015396579428
787,RANDLE,0.00014040602156000997
788,BELCHER,0.00013952657207856107
789,JARRETT,0.0001392397950737408
790,IRVING,0.00013887654420096843
791,THURMAN,0.00013866624106410023
792,STREETER,0.00013837946405927993
793,RUSS,0.00013828387172433985
794,CHRISTOPHER,0.0001382265163233758
795,RIDDICK,0.0001378250285166274
796,RAINES,0.0001377294361816873
797,ZEIGLER,0.00013738530377590296
798,VANN,0.00013725147450698683
799,CHESTNUT,0.00013698381596915458
800,SLEDGE,0.0001368117497662624
801,MCLAURIN,0.00013642938042650202
802,NOBLES,0.00013602789261975363
803,DINKINS,0.00013597053721878957
804,GADSDEN,0.0001354734570771011
805,REMBERT,0.00013491902153444854
806,JACQUES,0.00013482342919950846
807,OATES,0.00013468959993059233
808,GIBBONS,0.00013465136299661628
809,HOPE,0.00013453665219468816
810,SLATER,0.0001340778089869757
811,RANKIN,0.0001340586905199877
812,HOLLOMAN,0.00013379103198215544
813,MOYE,0.00013342778110938307
814,COATES,0.0001330454117696227
815,RUMPH,0.00013287334556673054
816,HYMAN,0.00013277775323179044
817,CADE,0.00013237626542504205
818,ASHFORD,0.0001321277253541978
819,SHERROD,0.00013199389608528167
820,ROZIER,0.0001317262375474494
821,LETT,0.00013153505287756922
822,MORELAND,0.00013147769747660516
823,LILLY,0.00013145857900961715
824,SEARCY,0.00013126739433973696
825,COSBY,0.00013109532813684478
826,BESS,0.00013107620966985677
827,SIMPKINS,0.00013105709120286876
828,GAINEY,0.00013061736646214432
829,LEGGETT,0.00013057912952816827
830,CASON,0.00013036882639130007
831,NARCISSE,0.00013036882639130007
832,MOISE,0.00012966144311274335
833,BILLUPS,0.00012966144311274335
834,NESMITH,0.00012943202150888716
835,HANDY,0.00012941290304189913
836,BROWNE,0.00012903053370213875
837,BOYCE,0.00012878199363129453
838,STRINGER,0.0001286672828293664
839,DINGLE,0.00012776871488092952
840,LEAK,0.00012715692393731293
841,MINGO,0.00012696573926743274
842,FENNELL,0.00012656425146068432
843,MACON,0.0001265260145267083
844,KINSEY,0.00012644954065875623
845,CORNELIUS,0.00012629659292285206
846,AUGUSTE,0.00012618188212092397
847,BROCKINGTON,0.00012618188212092397
848,FLORENCE,0.00012597157898405574
849,DALEY,0.00012507301103561886
850,FAULK,0.0001248053524977866
851,DONALD,0.0001245950493609184
852,HIGH,0.00012396413995031377
853,LATTIMORE,0.00012392590301633775
854,HADLEY,0.00012379207374742162
855,BONDS,0.0001236582444785055
856,COFIELD,0.00012344794134163726
857,SHORTER,0.00012329499360573312
858,MURRELL,0.00012310380893585293
859,FORREST,0.0001227405580630806
860,MERRIWEATHER,0.0001224537810582603
861,GUERRIER,0.00012241554412428427
862,GAUSE,0.00012233907025633215
863,RIDLEY,0.00012201405631753588
864,WYCHE,0.00012166992391175152
865,DELOACH,0.0001213449099729552
866,SMALLWOOD,0.00012101989603415889
867,RUFF,0.00012094342216620682
868,SCRUGGS,0.00012077135596331464
869,BROWNLEE,0.0001207331190293386
870,BARTLEY,0.00011994926188282983
871,CARRINGTON,0.00011977719567993768
872,HOOKER,0.00011962424794403351
873,CANADY,0.0001196051294770455
874,GADDY,0.00011935658940620124
875,WHATLEY,0.00011931835247222522
876,KEARNEY,0.0001192992340052372
877,BRINKLEY,0.00011928011553824918
878,GETER,0.0001192036416702971
879,LAWTON,0.00011885950926451276
880,PRIDE,0.00011878303539656067
881,STATEN,0.00011872567999559664
882,SEAY,0.00011872567999559664
883,MCCLINTON,0.00011866832459463258
884,BEVERLY,0.0001184962583917404
885,IVORY,0.00011845802145776435
886,EADDY,0.0001182859552548722
887,CHEATHAM,0.000118075652118004
888,VARNER,0.00011799917825005192
889,BLOCKER,0.00011763592737727956
890,CLINTON,0.00011744474270739936
891,SANDS,0.00011742562424041136
892,LAMPKIN,0.0001173682688394473
893,HEMPHILL,0.00011711972876860306
894,DOBSON,0.00011700501796667496
895,BARKSDALE,0.0001168520702307708
896,BETHEL,0.00011683295176378276
897,SUBER,0.00011660353015992656
898,POWE,0.00011660353015992656
899,BLAKELY,0.00011658441169293854
900,VICTOR,0.00011658441169293854
901,DURDEN,0.00011646970089101042
902,WEATHERS,0.00011637410855607032
903,HICKSON,0.00011610645001823806
904,CRAYTON,0.00011591526534835787
905,HEMINGWAY,0.00011589614688136984
906,ALEXANDRE,0.00011589614688136984
907,GASKIN,0.0001158387914804058
908,CODY,0.00011559025140956155
909,KIRKSEY,0.00011559025140956155
910,FRASIER,0.00011559025140956155
911,HAYWARD,0.00011547554060763344
912,TINSLEY,0.00011536082980570532
913,MIDDLEBROOKS,0.0001153417113387173
914,GREGG,0.0001152461190037772
915,ELLINGTON,0.000115035815866909
916,GUYTON,0.00011494022353196892
917,BARKLEY,0.0001148063942630528
918,MCIVER,0.00011463432806016062
919,BLACKSHEAR,0.00011459609112618456
920,SPEIGHT,0.00011457697265919656
921,ISOM,0.00011457697265919656
922,STALEY,0.00011450049879124448
923,LARRY,0.00011425195872040024
924,MCKINLEY,0.00011404165558353204
925,JULIEN,0.0001138122339796758
926,FAIRLEY,0.0001136210493097956
927,MCWILLIAMS,0.00011335339077196336
928,BIVINS,0.00011323867997003524
929,BREWSTER,0.00011314308763509516
930,DAYE,0.0001128945475642509
931,PARSON,0.00011281807369629884
932,LOMAX,0.0001127989552293108
933,SHIPMAN,0.00011274159982834677
934,BUSSEY,0.00011270336289437072
935,COBBS,0.00011255041515846656
936,LADSON,0.0001122827566206343
937,PRESLEY,0.00011214892735171816
938,DALLAS,0.00011193862421484996
939,BECKFORD,0.00011169008414400572
940,MAPP,0.00011161361027605364
941,SNIPES,0.00011153713640810156
942,HINDS,0.00011149889947412552
943,MCLENDON,0.00011140330713918544
944,SAMS,0.00011126947787026932
945,GASKINS,0.00011113564860135318
946,BLUNT,0.000110944463931473
947,JOLLY,0.00011090622699749696
948,FORTE,0.00011039002838882043
949,TOOMER,0.00011029443605388037
950,PERDUE,0.00011025619911990432
951,FLOURNOY,0.00011021796218592828
952,BLACKMAN,0.00011008413291701214
953,EADY,0.000109931185181108
954,PETTIFORD,0.000109931185181108
955,WEEMS,0.0001095296973743596
956,WEATHERSPOON,0.00010949146044038356
957,PETTAWAY,0.0001094341050394195
958,REDMOND,0.00010876495869483884
959,FOY,0.00010843994475604252
960,LAURENT,0.00010842082628905452
961,MOTON,0.00010842082628905452
962,FRIERSON,0.00010819140468519828
963,TRAYLOR,0.00010813404928423422
964,CURRIE,0.0001080958123502582
965,MCCORD,0.00010794286461435403
966,CHAMBLISS,0.0001077134430104978
967,VINES,0.00010767520607652176
968,GEE,0.00010765608760953376
969,BOYKINS,0.00010757961374158168
970,QUARLES,0.00010740754753868952
971,BEATTY,0.00010710165206688122
972,MCCLARY,0.000106891348930013
973,MCFARLANE,0.00010681487506206094
974,GEORGES,0.0001064707426562766
975,COLES,0.0001064707426562766
976,GIST,0.00010641338725531252
977,DEAS,0.00010639426878832452
978,FORTUNE,0.00010629867645338444
979,TROTTER,0.0001062795579863964
980,HOSKINS,0.0001060883733165162
981,SPEARMAN,0.00010605013638254018
982,STUCKEY,0.00010597366251458812
983,ASH,0.00010562953010880376
984,STREET,0.00010559129317482772
985,RAGIN,0.00010538099003795952
986,BOATWRIGHT,0.0001052471607690434
987,HUGHLEY,0.00010497950223121113
988,RANKINS,0.00010494126529723508
989,SHIVERS,0.00010494126529723508
990,LUBIN,0.00010450154055651068
991,MAYE,0.00010450154055651068
992,GULLEY,0.00010448242208952264
993,OVERTON,0.00010406181581578624
994,GERALD,0.00010398534194783416
995,MOTLEY,0.00010398534194783416
996,MALLOY,0.00010375592034397792
997,BLANDING,0.00010373680187698992
998,YANCEY,0.00010354561720710972
999,PEEPLES,0.00010325884020228944
1000,JEMISON,0.0001032014848013254
1001,BLANKS,0.0001030103001314452
1002,MANIGAULT,0.00010293382626349312
1003,TRICE,0.00010293382626349312
1004,CATO,0.00010272352312662492
1005,MUSE,0.00010270440465963688
1006,WHITTED,0.00010268528619264888
1007,DENNARD,0.00010262793079168482
1008,WINN,0.0001025132199897567
1009,LACEY,0.00010232203531987651
1010,CURETON,0.00010213085064999634
1011,CROMARTIE,0.00010201613984806822
1012,GERMAN,0.00010190142904614013
1013,STROMAN,0.000101786718244212
1014,BILLINGSLEY,0.00010172936284324792
1015,CELESTIN,0.00010153817817336776
1016,DICKEY,0.00010136611197047558
1017,BLAKENEY,0.00010092638722975116
1018,OGLETREE,0.00010090726876276312
1019,CHANCE,0.0001008690318287871
1020,LATIMORE,0.00010050578095601474
1021,ARCENEAUX,0.00010025724088517048
1022,MAHONE,0.00010010429314926634
1023,GARNETT,9.99704638803502e-05
1024,SWINTON,9.989399001239814e-05
1025,CLOUD,9.958809454058984e-05
1026,TORRENCE,9.956897607360182e-05
1027,KORNEGAY,9.949250220564974e-05
1028,LACY,9.941602833769768e-05
1029,ABNEY,9.930131753576956e-05
1030,MCCASKILL,9.920572520082946e-05
1031,BIENAIME,9.899542206396124e-05
1032,MALCOLM,9.889982972902116e-05
1033,AUGUSTINE,9.880423739408106e-05
1034,MOTEN,9.8746881993117e-05
1035,BUIE,9.847922345528474e-05
1036,SALLEY,9.828803878540455e-05
1037,PRIOLEAU,9.81159725825124e-05
1038,CLYBURN,9.786743251166814e-05
1039,FINNEY,9.759977397383588e-05
1040,JEFFERIES,9.758065550684786e-05
1041,TRAMMELL,9.754241857287182e-05
1042,EARLY,9.744682623793173e-05
1043,LITTLES,9.737035236997966e-05
1044,WHITESIDE,9.729387850202758e-05
1045,MURRY,9.656737675648286e-05
1046,COATS,9.656737675648286e-05
1047,MARION,9.64909028885308e-05
1048,GRICE,9.63953105535907e-05
1049,BRISCOE,9.635707361961466e-05
1050,LAGUERRE,9.631883668563864e-05
1051,TRUESDALE,9.620412588371052e-05
1052,NUNN,9.60894150817824e-05
1053,GUILLAUME,9.593646734587824e-05
1054,HANKERSON,9.591734887889022e-05
1055,ANDRE,9.540115027021372e-05
1056,AGEE,9.519084713334552e-05
1057,WINFIELD,9.509525479840542e-05
1058,REDD,9.503789939744136e-05
1059,FEASTER,9.499966246346533e-05
1060,CLEMMONS,9.490407012852525e-05
1061,SPIKES,9.48849516615372e-05
1062,HOLIDAY,9.461729312370496e-05
1063,PRATHER,9.455993772274087e-05
1064,GOLDSMITH,9.440698998683676e-05
1065,SUMTER,9.429227918490864e-05
1066,EZELL,9.429227918490864e-05
1067,SHINE,9.419668684996852e-05
1068,ELAM,9.417756838298052e-05
1069,LINTON,9.402462064707636e-05
1070,FARROW,9.350842203839986e-05
1071,GATHERS,9.33363558355077e-05
1072,WILTZ,9.32598819675556e-05
1073,MINTER,9.32598819675556e-05
1074,DANTZLER,9.31451711656275e-05
1075,WILBURN,9.293486802875928e-05
1076,CHEEKS,9.289663109478326e-05
1077,BREWTON,9.276280182586711e-05
1078,BODDIE,9.239955095309476e-05
1079,PERRYMAN,9.220836628321458e-05
1080,BICKHAM,9.211277394827448e-05
1081,JILES,9.197894467935836e-05
1082,LEGETTE,9.174952307550212e-05
1083,NICOLAS,9.17112861415261e-05
1084,LEARY,9.169216767453807e-05
1085,THREATT,9.142450913670582e-05
1086,THORNE,9.132891680176572e-05
1087,AIKENS,9.125244293381364e-05
1088,MCMULLEN,9.115685059887356e-05
1089,PLEASANT,9.104213979694544e-05
1090,PURNELL,9.096566592899337e-05
1091,SAVOY,9.092742899501732e-05
1092,BETTS,9.077448125911318e-05
1093,DUNHAM,9.077448125911318e-05
1094,BIVENS,9.075536279212517e-05
1095,GOOLSBY,9.071712585814912e-05
1096,NEALY,9.041123038634082e-05
1097,SNEAD,9.03729934523648e-05
1098,DAVISON,9.02965195844127e-05
1099,HURT,9.023916418344864e-05
1100,MCDOUGALD,9.02009272494726e-05
1101,DUNSTON,9.014357184850856e-05
1102,DYSON,9.010533491453251e-05
1103,ROSEBORO,9.00862164475445e-05
1104,DOCKERY,9.002886104658044e-05
1105,CEASAR,8.999062411260441e-05
1106,COLSON,8.991415024465232e-05
1107,STYLES,8.987591331067629e-05
1108,FUNDERBURK,8.983767637670025e-05
1109,LOYD,8.97803209757362e-05
1110,BING,8.96847286407961e-05
1111,MANGUM,8.966561017380809e-05
1112,ARMOUR,8.951266243790394e-05
1113,TOLIVER,8.949354397091591e-05
1114,FLUKER,8.94744255039279e-05
1115,PRIESTER,8.94744255039279e-05
1116,WOODEN,8.905381923019149e-05
1117,TILLERY,8.895822689525139e-05
1118,BOUIE,8.891998996127536e-05
1119,CROWELL,8.87670422253712e-05
1120,BREWINGTON,8.87670422253712e-05
1121,HOWZE,8.844202828657488e-05
1122,EASLEY,8.840379135259885e-05
1123,BOUTTE,8.834643595163479e-05
1124,GLADDEN,8.832731748464678e-05
1125,BUFORD,8.798318507886243e-05
1126,MCARTHUR,8.786847427693431e-05
1127,ELLERBE,8.767728960705414e-05
1128,MILNER,8.727580180030574e-05
1129,KINARD,8.712285406440158e-05
1130,PENDER,8.679784012560526e-05
1131,MABRY,8.672136625765319e-05
1132,SMOOT,8.660665545572509e-05
1133,RICHBURG,8.656841852174904e-05
1134,EDOUARD,8.6530181587773e-05
1135,WHYTE,8.651106312078499e-05
1136,SOWELL,8.649194465379697e-05
1137,LATIMER,8.64154707858449e-05
1138,KYLES,8.618604918198867e-05
1139,BUGGS,8.614781224801262e-05
1140,SEABROOK,8.607133838006055e-05
1141,BRACEY,8.60139829790965e-05
1142,DORTCH,8.542131050246792e-05
1143,STAPLES,8.538307356849188e-05
1144,ROSSER,8.536395510150386e-05
1145,DANCY,8.521100736559972e-05
1146,ODEN,8.519188889861169e-05
1147,BOWSER,8.517277043162367e-05
1148,MCCREA,8.473304569089924e-05
1149,SWIFT,8.471392722391122e-05
1150,TROUTMAN,8.471392722391122e-05
1151,LANDRUM,8.465657182294717e-05
1152,HONORE,8.461833488897112e-05
1153,FULMORE,8.459921642198311e-05
1154,STROZIER,8.444626868607896e-05
1155,STLOUIS,8.440803175210292e-05
1156,SHELL,8.42933209501748e-05
1157,WIGFALL,8.415949168125867e-05
1158,BOGAN,8.400654394535453e-05
1159,TEASLEY,8.398742547836651e-05
1160,PITT,8.396830701137848e-05
1161,HARVIN,8.393007007740245e-05
1162,KEATON,8.381535927547434e-05
1163,BAZILE,8.37771223414983e-05
1164,BROOKINS,8.37771223414983e-05
1165,MOFFETT,8.371976694053425e-05
1166,JULES,8.368153000655821e-05
1167,LEVERETTE,8.362417460559415e-05
1168,PENDERGRASS,8.354770073764207e-05
1169,KEARSE,8.339475300173793e-05
1170,SPEED,8.33756345347499e-05
1171,BURLEY,8.333739760077387e-05
1172,SNOWDEN,8.287855439306142e-05
1173,MOSELY,8.280208052510934e-05
1174,HARRY,8.259177738824114e-05
1175,GANDY,8.238147425137294e-05
1176,BORDERS,8.236235578438491e-05
1177,RAYFORD,8.217117111450472e-05
1178,USHER,8.20373418455886e-05
1179,HARDNETT,8.192263104366047e-05
1180,RAVENELL,8.180792024173237e-05
1181,SPEIGHTS,8.180792024173237e-05
1182,MCCALLUM,8.165497250582821e-05
1183,CULVER,8.154026170390011e-05
1184,MAZYCK,8.146378783594803e-05
1185,HAILEY,8.142555090197199e-05
1186,MULDROW,8.140643243498397e-05
1187,FLUELLEN,8.131084010004388e-05
1188,GERMAIN,8.125348469907983e-05
1189,LARKIN,8.108141849618765e-05
1190,SALES,8.089023382630747e-05
1191,MONTAGUE,8.083287842534341e-05
1192,DOCTOR,8.081375995835539e-05
1193,CALIXTE,8.048874601955907e-05
1194,HILLMAN,8.046962755257106e-05
1195,HOPSON,8.027844288269087e-05
1196,SLATON,8.025932441570284e-05
1197,AUGUSTUS,8.018285054775077e-05
1198,JEROME,7.999166587787058e-05
1199,JEFFERS,7.978136274100237e-05
1200,PASCHAL,7.974312580702633e-05
1201,CLAIBORNE,7.972400734003832e-05
1202,HANKINS,7.955194113714615e-05
1203,WAITERS,7.943723033521804e-05
1204,DABNEY,7.9398993401242e-05
1205,HIGGS,7.936075646726597e-05
1206,SHROPSHIRE,7.918869026437379e-05
1207,SPRINGS,7.916957179738578e-05
1208,DELVA,7.913133486340973e-05
1209,FORTSON,7.895926866051757e-05
1210,BAUGH,7.894015019352956e-05
1211,KEYES,7.892103172654153e-05
1212,PEGUES,7.88827947925655e-05
1213,CANNADY,7.872984705666134e-05
1214,WINGATE,7.863425472172125e-05
1215,WAY,7.853866238678115e-05
1216,PAULK,7.853866238678115e-05
1217,SPAIN,7.84813069858171e-05
1218,SESSOMS,7.844307005184106e-05
1219,FARRINGTON,7.806070071208068e-05
1220,MCGRUDER,7.802246377810464e-05
1221,RORIE,7.798422684412861e-05
1222,COSTON,7.785039757521248e-05
1223,HAGANS,7.777392370726041e-05
1224,WHITTAKER,7.748714670244012e-05
1225,COUSIN,7.7372435900512e-05
1226,CHRISTIE,7.729596203255994e-05
1227,SHABAZZ,7.721948816460787e-05
1228,HYLTON,7.708565889569172e-05
1229,SANON,7.708565889569172e-05
1230,LEDET,7.708565889569172e-05
1231,RICKETTS,7.697094809376362e-05
1232,GURLEY,7.691359269279956e-05
1233,WIDEMAN,7.674152648990739e-05
1234,TOMLIN,7.668417108894333e-05
1235,GAVIN,7.653122335303918e-05
1236,PEEBLES,7.649298641906314e-05
1237,WHITEHURST,7.647386795207513e-05
1238,SEYMORE,7.620620941424286e-05
1239,CAGE,7.612973554629079e-05
1240,DEMPS,7.60341432113507e-05
1241,QUARTERMAN,7.599590627737466e-05
1242,POMPEY,7.595766934339862e-05
1243,GORHAM,7.591943240942259e-05
1244,GLADNEY,7.58429585414705e-05
1245,LUSTER,7.574736620653041e-05
1246,POINDEXTER,7.574736620653041e-05
1247,GILYARD,7.57282477395424e-05
1248,FARRAR,7.57282477395424e-05
1249,RHONE,7.570912927255437e-05
1250,LARKINS,7.555618153665022e-05
1251,GATLIN,7.546058920171013e-05
1252,PINKSTON,7.538411533375806e-05
1253,PHILLIP,7.5326759932794e-05
1254,BELIZAIRE,7.519293066387787e-05
1255,MALLARD,7.503998292797371e-05
1256,MCCORKLE,7.50208644609857e-05
1257,GRISSETT,7.500174599399768e-05
1258,MCELVEEN,7.460025818724929e-05
1259,DIX,7.450466585230919e-05
1260,LINDER,7.448554738532117e-05
1261,DEWBERRY,7.448554738532117e-05
1262,FORT,7.444731045134513e-05
1263,DEBERRY,7.4313481182429e-05
1264,LOUISSAINT,7.427524424845297e-05
1265,LEVERETT,7.416053344652485e-05
1266,FLEMMING,7.408405957857278e-05
1267,WILCHER,7.389287490869259e-05
1268,TRUITT,7.385463797471655e-05
1269,PENDLETON,7.354874250290826e-05
1270,SALTERS,7.354874250290826e-05
1271,BOULWARE,7.34913871019442e-05
1272,TUCK,7.345315016796816e-05
1273,PHIFER,7.337667630001608e-05
1274,ALLEYNE,7.335755783302807e-05
1275,ASHE,7.333843936604005e-05
1276,MATTOX,7.330020243206401e-05
1277,WINFREY,7.324284703109995e-05
1278,MALVEAUX,7.314725469615986e-05
1279,HOLSTON,7.291783309230363e-05
1280,NORFLEET,7.282224075736354e-05
1281,HARDAWAY,7.268841148844741e-05
1282,SILAS,7.265017455447137e-05
1283,FRIDAY,7.238251601663911e-05
1284,WITHERS,7.230604214868703e-05
1285,BASKIN,7.230604214868703e-05
1286,JEFFERY,7.228692368169902e-05
1287,LENNON,7.222956828073496e-05
1288,POSTELL,7.221044981374693e-05
1289,MURCHISON,7.215309441278289e-05
1290,KEITT,7.209573901181883e-05
1291,ROUNTREE,7.203838361085477e-05
1292,JOSEY,7.201926514386674e-05
1293,ZACHERY,7.201926514386674e-05
1294,RUTH,7.200014667687873e-05
1295,EARL,7.200014667687873e-05
1296,MCCREE,7.19619097429027e-05
1297,LAVENDER,7.192367280892666e-05
1298,MIKELL,7.18663174079626e-05
1299,KNIGHTON,7.180896200699854e-05
1300,MARCELIN,7.180896200699854e-05
1301,SILER,7.175160660603448e-05
1302,YOUMANS,7.163689580410638e-05
1303,WOODLEY,7.161777733711836e-05
1304,DRAKEFORD,7.154130346916628e-05
1305,SAINTIL,7.142659266723817e-05
1306,OLIVIER,7.127364493133403e-05
1307,JETT,7.121628953036997e-05
1308,WINGFIELD,7.121628953036997e-05
1309,THAMES,7.117805259639393e-05
1310,CRUM,7.112069719542987e-05
1311,LEMONS,7.112069719542987e-05
1312,HECTOR,7.110157872844185e-05
1313,HUTCHERSON,7.100598639350175e-05
1314,PETERKIN,7.092951252554968e-05
1315,BECKHAM,7.068097245470543e-05
1316,SALMON,7.066185398771742e-05
1317,WOODBERRY,7.056626165277733e-05
1318,STEED,7.052802471880129e-05
1319,MEDLEY,7.050890625181327e-05
1320,EMANUEL,7.04324323838612e-05
1321,TUBBS,7.035595851590911e-05
1322,HAMBRICK,7.03368400489211e-05
1323,DIALLO,7.029860311494505e-05
1324,FEARS,6.989711530819666e-05
1325,PULLEY,6.97250491053045e-05
1326,BELLARD,6.953386443542431e-05
1327,BIAS,6.945739056747224e-05
1328,DEBOSE,6.941915363349619e-05
1329,ANDRUS,6.934267976554412e-05
1330,TALBERT,6.93235612985561e-05
1331,BELLE,6.928532436458006e-05
1332,SWINT,6.909413969469987e-05
1333,MCSWAIN,6.903678429373583e-05
1334,BURWELL,6.903678429373583e-05
1335,BURKES,6.90176658267478e-05
1336,NICKERSON,6.892207349180771e-05
1337,EASTERLING,6.89029550248197e-05
1338,GAINER,6.884559962385564e-05
1339,BARTHELEMY,6.861617801999941e-05
1340,SATTERWHITE,6.861617801999941e-05
1341,HOLSEY,6.853970415204733e-05
1342,HIGHSMITH,6.853970415204733e-05
1343,TRIMBLE,6.852058568505932e-05
1344,ANGLIN,6.84058748831312e-05
1345,RENDER,6.838675641614319e-05
1346,PORTIS,6.832940101517913e-05
1347,RODNEY,6.829116408120309e-05
1348,HARDEMAN,6.823380868023903e-05
1349,THEODORE,6.817645327927497e-05
1350,PETE,6.815733481228696e-05
1351,TRAPP,6.815733481228696e-05
1352,PEELE,6.813821634529894e-05
1353,WILLIAM,6.811909787831091e-05
1354,SAINTLOUIS,6.792791320843072e-05
1355,CROOM,6.77940839395146e-05
1356,CRAWLEY,6.767937313758649e-05
1357,DOE,6.767937313758649e-05
1358,NATHAN,6.767937313758649e-05
1359,WILKS,6.762201773662243e-05
1360,SHELBY,6.75837808026464e-05
1361,ANCRUM,6.74881884677063e-05
1362,WHIPPLE,6.744995153373027e-05
1363,BARNWELL,6.743083306674224e-05
1364,BRATHWAITE,6.741171459975423e-05
1365,ISRAEL,6.7182292995898e-05
1366,SHIPP,6.712493759493395e-05
1367,LAFRANCE,6.710581912794592e-05
1368,TUTT,6.704846372698186e-05
1369,KOONCE,6.697198985902979e-05
1370,WIMBUSH,6.68763975240897e-05
1371,CALVIN,6.670433132119753e-05
1372,ZANDERS,6.649402818432932e-05
1373,HARP,6.649402818432932e-05
1374,SCURRY,6.645579125035328e-05
1375,MOSBY,6.643667278336527e-05
1376,PHILPOT,6.634108044842518e-05
1377,IVERY,6.632196198143715e-05
1378,PRIMUS,6.630284351444913e-05
1379,EVERETTE,6.628372504746112e-05
1380,DELOATCH,6.622636964649706e-05
1381,CRUDUP,6.611165884456895e-05
1382,COLSTON,6.60543034436049e-05
1383,ROBERT,6.599694804264083e-05
1384,BATTLES,6.580576337276064e-05
1385,IVY,6.580576337276064e-05
1386,AUGUST,6.576752643878461e-05
1387,ZENO,6.571017103782055e-05
1388,BRADDY,6.569105257083254e-05
1389,COWARD,6.565281563685649e-05
1390,JEANJACQUES,6.548074943396433e-05
1391,FULLWOOD,6.546163096697631e-05
1392,DENMARK,6.544251249998829e-05
1393,BADGER,6.540427556601226e-05
1394,WHETSTONE,6.536603863203622e-05
1395,BEAMON,6.536603863203622e-05
1396,WINCHESTER,6.53469201650482e-05
1397,KNIGHTEN,6.532780169806017e-05
1398,BETTIS,6.517485396215603e-05
1399,SIBLEY,6.513661702818e-05
1400,HEADEN,6.502190622625188e-05
1401,CRITTENDEN,6.490719542432376e-05
1402,HARDWICK,6.488807695733575e-05
1403,LIGON,6.484984002335971e-05
1404,SPARROW,6.481160308938368e-05
1405,POUGH,6.477336615540763e-05
1406,JUDGE,6.469689228745556e-05
1407,RENE,6.469689228745556e-05
1408,WATFORD,6.460129995251546e-05
1409,TOWNES,6.456306301853943e-05
1410,GATLING,6.452482608456339e-05
1411,HEDGEPETH,6.448658915058736e-05
1412,FILSAIME,6.448658915058736e-05
1413,MONDESIR,6.444835221661131e-05
1414,HARTSFIELD,6.437187834865924e-05
1415,SESSION,6.423804907974311e-05
1416,PEACE,6.421893061275508e-05
1417,DUNSON,6.414245674480301e-05
1418,FOGLE,6.408510134383895e-05
1419,BRUTON,6.40277459428749e-05
1420,BANKSTON,6.398950900889886e-05
1421,GRIMSLEY,6.397039054191085e-05
1422,TYUS,6.397039054191085e-05
1423,GODBOLT,6.391303514094679e-05
1424,ROOKS,6.387479820697075e-05
1425,GREY,6.377920587203066e-05
1426,SPAULDING,6.358802120215047e-05
1427,JEANFRANCOIS,6.356890273516245e-05
1428,MCMILLON,6.35115473341984e-05
1429,HAZEL,6.343507346624632e-05
1430,PALMORE,6.335859959829425e-05
1431,NEWBY,6.333948113130622e-05
1432,CORBITT,6.333948113130622e-05
1433,PULLIAM,6.332036266431821e-05
1434,CESAR,6.332036266431821e-05
1435,POINTER,6.324388879636613e-05
1436,PEMBERTON,6.307182259347396e-05
1437,SMOTHERS,6.305270412648594e-05
1438,MARABLE,6.295711179154584e-05
1439,BRUTUS,6.286151945660575e-05
1440,HEPBURN,6.284240098961774e-05
1441,DOMINIQUE,6.278504558865368e-05
1442,CRUTCHFIELD,6.270857172070161e-05
1443,GLASPER,6.268945325371358e-05
1444,MUMFORD,6.267033478672557e-05
1445,CHAPLIN,6.265121631973755e-05
1446,FORNEY,6.263209785274952e-05
1447,CHOICE,6.259386091877349e-05
1448,MCGREGOR,6.253650551780943e-05
1449,RYANS,6.251738705082142e-05
1450,KEE,6.223061004600113e-05
1451,PETITFRERE,6.223061004600113e-05
1452,THURMOND,6.213501771106104e-05
1453,PEAY,6.211589924407303e-05
1454,JEANCHARLES,6.202030690913293e-05
1455,BIBBS,6.194383304118085e-05
1456,GOVAN,6.186735917322878e-05
1457,MARBURY,6.184824070624075e-05
1458,GLAZE,6.182912223925274e-05
1459,FLOOD,6.181000377226472e-05
1460,FORDHAM,6.171441143732463e-05
1461,COAXUM,6.167617450334859e-05
1462,ENGRAM,6.165705603636057e-05
1463,NERO,6.146587136648039e-05
1464,GOGGINS,6.140851596551633e-05
1465,BAINES,6.135116056455227e-05
1466,JEANTY,6.12746866966002e-05
1467,EARLE,6.11790943616601e-05
1468,MATHIEU,6.102614662575595e-05
1469,NEWSON,6.096879122479189e-05
1470,BROTHERS,6.093055429081586e-05
1471,SQUIRE,6.093055429081586e-05
1472,FRANCE,6.083496195587576e-05
1473,MCKIE,6.081584348888775e-05
1474,GHOLSTON,6.081584348888775e-05
1475,SHAVERS,6.073936962093567e-05
1476,SANKEY,6.073936962093567e-05
1477,SHACKLEFORD,6.072025115394765e-05
1478,FOXX,6.070113268695963e-05
1479,EMMANUEL,6.06628957529836e-05
1480,ABRAM,6.06628957529836e-05
1481,CULBREATH,6.052906648406746e-05
1482,DOWELL,6.029964488021124e-05
1483,MORANT,6.016581561129511e-05
1484,BANNISTER,6.016581561129511e-05
1485,LIGHTFOOT,6.007022327635501e-05
1486,TOBIAS,5.999374940840293e-05
1487,FERDINAND,5.999374940840293e-05
1488,PETTIGREW,5.96496170026186e-05
